season,elo1_pre_Diff,elo2_pre_Diff,elo1_post_Diff,elo2_post_Diff,qbelo1_pre_Diff,qbelo2_pre_Diff,qbelo1_post_Diff,qbelo2_post_Diff,qb1_game_value_Diff,qb2_game_value_Diff,qb1_value_post_Diff,qb2_value_post_Diff
1966,-116.30700000000002,178.27700000000004,-87.30700000000002,149.27499999999986,-116.98419506999994,183.84327839999992,-96.36378517000003,163.2228685,138.50776436606998,76.11843439398,120.18309161443199,47.389548739169996
1966,35.42399999999998,-257.0150000000001,44.975000000000136,-266.5649999999998,27.171074880000106,-263.74060418,37.626933760000156,-274.19646306999994,109.43114092053,-110.9058249717,-13.968563119797011,-45.540543830364
1966,157.69399999999996,101.69299999999998,174.68599999999992,84.70100000000002,151.5074854899999,118.79810908000013,168.32209180999985,101.98350276999986,-64.60269452472,-65.50461089564699,3.510810177864016,21.99400403330128
1966,-97.2059999999999,-20.8599999999999,-92.57299999999987,-25.493000000000166,-100.72848728000008,-6.816320890000043,-99.58019186999991,-7.964616299999989,-156.03548666574,25.352762384366997,21.915284484588,-122.94835599081418
1966,-81.08799999999997,144.51499999999987,-65.09000000000015,128.51600000000008,-57.01274685999988,141.43311836999987,-35.52563824999993,119.94600976000015,-38.05487734818,-105.30328260177001,-83.237997273123,99.42401163411088
1966,-31.677000000000135,-409.605,-103.62599999999998,-337.654,-38.7530336100001,-400.9361603099999,-103.9157861000001,-335.77340783,-189.55148396184,150.33991507128,-99.854738032599,-42.91507208963698
1966,-43.325999999999794,126.25400000000013,7.499000000000024,75.42699999999991,-40.050455419999935,126.11234739999986,5.226202499999999,80.83568948999982,499.44020456847,-22.01546942166,72.8243804893836,14.948870435465992
1966,121.30899999999997,-92.56099999999992,116.59999999999991,-87.85099999999989,109.03935436999996,-95.75825412999984,100.63108319000003,-87.34998294999991,-185.08224173966997,254.42540779821,65.7130033261944,-12.90043515141479
1966,9.323999999999842,250.19299999999998,16.34699999999998,243.16899999999987,27.374886220000008,247.30272881999986,35.11277182999993,239.56484322000006,-35.77653612819,-251.466029331,-4.436911796030998,1.4922026972688016
1966,-26.610999999999876,-96.4860000000001,-23.820999999999913,-99.27499999999986,-63.09238591999997,-90.13873042,-58.002653739999914,-95.22846260999995,114.10026780339001,-42.686791828889994,-14.669630410842004,-15.376958122416006
1966,-234.38300000000004,-157.269,-232.80099999999993,-158.8520000000001,-200.15561793999996,-156.27416486999982,-198.92309187,-157.50669094,1.4881840541699773,14.4960736305,-70.9286234201589,2.0841013080030066
1966,32.26999999999998,220.423,1.79099999999994,250.90300000000002,29.861583729999893,205.02710633999982,-2.040384930000073,236.9290749899999,-69.97207407464998,172.18064568276,19.193542706094895,92.98955553029998
1966,240.2349999999999,217.26,241.63699999999994,215.85899999999992,244.92010183000002,202.26128999000002,246.3340886000001,200.84730323000008,-212.71206413754,-124.75875530085001,49.243193527671,9.639612848316006
1966,-317.76599999999985,-350.75800000000004,-332.2739999999999,-336.251,-313.92246724999995,-324.62404300000003,-322.4291273900001,-316.11738287000003,30.687120115410004,100.40962904115001,-59.052171216191994,-64.83880960896902
1966,62.934999999999945,193.09500000000003,73.0,183.02999999999997,54.95633670999996,189.5182128800002,63.88145701999997,180.59309258999997,74.88091168899,131.34930569474994,-42.404698383821405,32.824261572728986
1966,283.1010000000001,-74.14200000000005,277.38300000000004,-68.42399999999998,257.4374973700001,-93.47266649000017,247.98348365000015,-84.01865277999991,-27.235852962350997,-70.67142209951996,153.3831244419243,40.24379382922805
1966,-202.14200000000005,-29.483999999999924,-207.1690000000001,-24.457999999999856,-168.05745346999993,-10.44311960999994,-169.88852967000003,-8.61204341000007,164.34027652670102,-61.35102508755,-102.27617241544891,11.15638060960498
1966,92.05099999999993,-14.965999999999894,136.63100000000009,-59.54500000000007,79.42238404999989,-44.629604669999935,118.65603005999992,-83.86325067000007,82.58106888636001,-145.42250101863,93.82439804337596,-72.28711248257399
1966,-51.125999999999976,139.06499999999983,-37.18600000000015,125.125,-45.58015243,150.48689035999996,-28.925302350000038,133.8320402700001,-324.90162434763,-85.11642715059,-98.58777285624296,19.445181713000977
1966,-199.77700000000004,30.923999999999978,-231.93599999999992,63.08400000000006,-191.3489225599999,31.425001789999897,-225.49765264000007,65.57373186999985,25.99313645755199,38.168293817986196,-14.99367591003481,65.24636635225961
1966,262.01300000000015,-89.17399999999998,290.02,-117.18200000000002,243.47661815999982,-70.66985398999987,272.0621127300001,-99.2553485599999,199.68818367022797,-91.0512275244462,88.5412901185098,-135.3057811394236
1966,16.867999999999938,-182.02499999999986,0.1390000000001237,-165.29600000000005,13.34562631000017,-182.56812158000002,-4.915674659999922,-164.30682060999993,55.61060709567002,117.53655062325001,30.939612652343968,-4.506872585536179
1966,-251.49900000000002,160.4179999999999,-231.75800000000004,140.6769999999999,-237.13764068,165.3449698899999,-219.26356213000008,147.47089133999998,-278.69816594729997,17.66578619883,-113.04384333923997,-36.01751350560991
1966,180.13999999999987,49.71900000000005,118.99799999999982,110.8610000000001,189.38803159999998,24.07817949000014,135.01011513999993,78.45609594999996,124.11865104936001,364.84326137688,-33.634975024982104,140.8209523885131
1966,-46.4079999999999,27.301999999999907,16.86200000000008,-35.968000000000075,-83.3144943100001,42.661906589999944,-23.261372609999853,-17.391215110000076,248.68901870703,-153.0964232358,106.8936591194901,-14.012061625914
1966,-104.73399999999992,-183.02999999999997,-167.07299999999987,-120.68999999999983,-79.63417082000001,-180.59309258999997,-136.08143689999997,-124.14582649999988,-296.742820520091,64.95502057440001,-74.4360080036331,-23.046333357926997
1966,-69.12400000000002,207.12800000000016,-44.792000000000144,182.79399999999987,-54.09236200999999,182.23755357000005,-43.306786269999975,171.45197783000003,-2.1112205726369986,-319.0701001086258,3.9448418265663037,-93.78652915738789
1966,321.64699999999993,129.12299999999982,317.11699999999996,133.654,277.05851559000007,133.87982929999998,275.14536197999996,135.79298289999997,243.37681246876798,157.58766625181582,79.72733380905481,59.53677056940888
1966,-310.924,-406.50599999999986,-292.644,-424.78499999999985,-270.84902952000016,-381.86331295000014,-247.9143551100001,-404.79798736,-16.835032579199975,57.06643548903,-94.27121627569801,2.774067779075992
1966,367.057,6.588999999999942,365.6460000000002,7.998999999999796,357.2169173000002,5.688678780000146,353.68678161,9.21881446999987,-173.04052300293,-200.745524782176,63.145417984934994,-66.1006928535756
1966,-97.93499999999995,282.47800000000007,-126.00800000000004,310.5500000000002,-102.7939623100001,263.56216916999983,-131.18582941,291.95403626999996,-16.45691168946,131.590844781396,47.376885518853,167.1853002602046
1966,-34.960000000000036,-128.664,7.633000000000038,-171.25700000000006,-26.75548464999997,-115.54252146999988,22.554864380000026,-164.85287051,75.8616771033,85.44938399613002,-89.63486650601999,-2.61905362468201
1966,12.975999999999885,9.255999999999858,-36.31900000000019,58.552999999999884,-7.675129499999912,14.117355209999914,-61.17050338000013,67.61272910000002,73.55601976833,-181.95243707388002,107.92607042913298,-99.73540238128498
1966,42.88200000000006,89.61500000000001,40.667000000000144,91.82900000000018,52.069771889999856,90.7219886800001,49.466380070000014,93.32538049999994,-90.92030344122,297.00712830591,-34.977607363181974,58.72366229677198
1966,56.51999999999998,158.64300000000003,71.82099999999991,143.34199999999987,47.14046051000014,138.77591482000003,63.32001839000009,122.59635693000018,39.95156592570001,22.149771600000008,34.137896310507,37.28512260541203
1966,25.975000000000136,-106.23599999999988,3.063000000000102,-83.32399999999984,41.95861053999988,-103.62513662000015,16.217815629999905,-77.88434170000005,-67.29522054453001,-59.68186645047001,-64.53392129840701,20.430045236468942
1966,40.58600000000001,122.46699999999987,55.72499999999991,107.32899999999995,31.006490060000033,118.68159602000014,49.46264403000009,100.22544205000008,94.01606342040002,-62.20535794275,94.61669027418297,-11.931639787946978
1967,-287.9960000000001,-223.96699999999987,-241.04600000000005,-270.9180000000001,-274.51053529,-210.74151788000017,-227.93483809000008,-257.3172150800001,-71.80741833705001,-288.0498903711,-174.4852872028741,-72.02735616397197
1967,122.06700000000001,-22.94600000000014,120.75300000000016,-21.633000000000038,113.70598074999998,-24.23459684999989,108.44108129000006,-18.969697400000086,77.89878911265,131.62984177100998,122.4897974434741,-0.7907043399419962
1967,-127.39900000000011,92.71900000000005,-158.654,123.97400000000016,-119.85185705999993,89.52136457000006,-148.24122496999985,117.9107324900001,-120.62464440477,68.78547203087999,-56.31470332837797,61.922643469004996
1967,185.308,-129.8900000000001,202.36699999999996,-146.9480000000001,180.11090711999987,-140.12997001000008,196.5730585199999,-156.59212141000012,-57.088578784446,-10.206283804529988,48.19446646884535,-50.310152157408
1967,-28.807999999999993,-64.28999999999996,-18.269000000000005,-74.82999999999993,-35.478327589999935,-42.575559970000086,-23.19940079999992,-54.85448675999987,157.300619717736,-238.31836815402,-97.12049853971516,-110.8551227337873
1967,-19.269999999999982,79.9960000000001,-19.70600000000013,80.43299999999999,-8.677439970000023,63.727624560000095,-9.784200270000156,64.83438486,172.42115375891998,305.77780926626997,60.74453949100679,147.1515265238073
1967,-169.58999999999992,-97.97199999999998,-162.04199999999992,-105.51999999999998,-164.43725062999988,-83.04903222999997,-160.13368880999997,-87.3525940500001,-253.04448321041997,-349.49182133844,-55.048730665562694,-160.28421648745174
1967,209.0229999999999,172.96399999999994,159.01800000000003,222.97000000000003,187.87548988999993,158.23996454999997,141.07274785000004,205.04270659000008,-108.06837684653999,294.19060952819996,79.08785619160471,154.18729034576074
1967,-252.93599999999992,-20.529999999999973,-241.5,-31.9670000000001,-241.76599190000002,-32.50490437000008,-227.76767745000006,-46.50321882000003,110.17163861088,81.24270115995,-108.0311203615215,-14.624971450452023
1967,250.74800000000005,-54.63000000000011,284.5329999999999,-88.41399999999999,246.3266002800001,-32.1991845,279.24249424000004,-65.11507845999995,261.07858136118,-167.43150863538,55.999754654705384,-29.44377041000996
1967,-76.27999999999997,27.278999999999996,-117.86599999999999,68.86400000000003,-73.07400038000014,22.490743270000166,-114.40000785999996,63.81675074999998,-316.34008293096,-45.808592575481995,-49.51555230701969,7.825921845904801
1967,211.81899999999996,-83.99699999999984,221.95000000000005,-94.12900000000013,203.91704459000016,-70.03944701,211.67265986999996,-77.79506227999991,-7.427438313306002,-34.644124922748,147.70797831964018,-52.661255478037816
1967,-117.26999999999998,-61.01099999999997,-160.29700000000003,-17.982999999999947,-107.6436434100001,-66.46590794999997,-147.70843603999992,-26.40111533000004,-76.941710007954,-66.90575116302,-81.3409612176084,9.09999194580302
1967,-111.41800000000012,-39.05300000000011,-105.09400000000005,-45.37699999999995,-98.68977313000005,-37.21644514000013,-91.59767360000001,-44.30854466999995,-108.10794986012999,328.24110722601,-90.914857556061,98.15081045583
1967,-9.101999999999862,181.163,71.89600000000019,100.16599999999994,-23.428263790000074,181.52454897000007,51.77974870000003,106.31653648999986,309.43228344170996,-252.64411217697298,118.266874083996,-157.80621446429728
1967,126.22499999999991,-151.3019999999999,99.14699999999993,-124.22399999999993,133.13670881000007,-152.65335812000012,107.92187770999999,-127.43852704000005,158.86877662359004,112.76331083295298,41.108909461092,55.7128304091513
1967,-22.230999999999995,95.72699999999986,-9.499000000000024,82.99399999999991,-51.09171581999999,89.9485797100001,-39.30396248000011,78.16082638000012,-301.294519303371,-251.08032324968997,-29.99223337673311,-61.4497846981194
1967,-70.85099999999989,-43.44100000000003,-129.3499999999999,15.057000000000016,-50.75039023999989,-27.63344976999997,-110.08781527999986,31.70397525999988,-130.21839197376897,190.92017076065997,-33.26285806979189,-3.0010393325781015
1967,102.81799999999998,-34.291999999999916,150.7639999999999,-82.23699999999985,97.25360905999992,-47.27291104999995,148.74807311999984,-98.76737508999986,426.48338850413995,-40.479145510418995,76.05183202811699,152.3078195203026
1967,-297.94000000000005,91.55600000000004,-325.83400000000006,119.44999999999982,-286.24239437000006,78.61615626999992,-311.2298192999999,103.60358117999999,-149.23066092231,77.56932953328901,-138.5094716499133,-3.267887737313089
1967,388.61699999999996,8.6099999999999,412.69900000000007,-15.47199999999998,376.51514625000004,27.700380219999943,395.89169117999995,8.323835290000034,-331.47828397992,-97.184303520414,105.62513420269931,-140.71920267908877
1967,-144.09300000000007,105.1690000000001,-185.279,146.35500000000002,-129.68652784000005,100.6580009700001,-169.46290283000008,140.43437597000002,152.963835188406,269.163963105444,-47.88378373009439,156.02446044743877
1967,1.8990000000001146,-229.39300000000003,50.79299999999989,-278.288,-8.38777056999993,-228.09652801000016,40.07958340000005,-276.56388197,189.58556377259399,-272.15236578126303,34.33362857003638,-106.18175334660629
1967,-171.45299999999997,110.01099999999997,-207.57999999999993,146.1400000000001,-157.24116006000008,89.75824871999998,-190.9889360699999,123.50602471000002,-31.18171111011,249.19191582486297,-109.26819440902528,73.11165313039828
1967,163.81600000000003,-40.57600000000002,199.99399999999991,-76.75400000000013,150.28069815000003,-24.327713499999845,181.42629725999996,-55.473312590000205,-54.45158807451,-238.80931644837298,125.37636861529228,-68.52507695342429
1967,-10.466000000000122,43.24800000000005,-66.98399999999992,99.76400000000012,-2.673675719999892,40.37942685999997,-59.30748079,97.01323191000006,-322.19769187419,29.163127252577997,-39.52798236093298,35.0781202426578
1967,-145.83799999999997,144.27600000000007,-117.51099999999997,115.95000000000005,-142.1117806100001,140.54040805,-107.74148401000002,106.17011146000004,206.417500854642,123.45599994766499,-89.9483732500518,70.10707472744251
1967,69.8119999999999,-80.33500000000004,117.06999999999994,-127.59300000000007,73.95085596000013,-87.39682769000001,116.31858347999992,-129.76455521999992,211.539699660828,-183.348421058748,66.98567242034581,-62.792846396266825
