season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,qbelo1_pre,qbelo2_pre,qb1,qb2,qb1_value_pre,qb2_value_pre,qb1_adj,qb2_adj,qbelo_prob1,qbelo_prob2,qb1_game_value,qb2_game_value,qb1_value_post,qb2_value_post,qbelo1_post,qbelo2_post,score1,score2,quality,importance,total_rating
2018,0,,MIN,GB,1568.45504686839,1478.67834403494,0.7090895471864026,0.2909104528135974,1579.75844404805,1467.37494685528,1556.46151337,1515.77789583,Kirk Cousins,Aaron Rodgers,196.16298651741,216.56759002692,8.50422614848,9.52304718262,0.634335048101,0.3656649518989999,380.9398592109,85.73961460647,214.64067378675892,203.48479248487504,1571.03517565,1501.20423355,24,17,71.0,,
2018,0,,CHI,GB,1588.03497381133,1470.97286306192,0.7403971475595794,0.2596028524404206,1598.00636538158,1461.00147149167,1591.85682475,1497.50162487,Mitchell Trubisky,Aaron Rodgers,168.54688133777998,200.31227487744,22.9467166805,0.653925889797,0.729545949629,0.270454050371,262.27991612361,82.90527478365,177.92018481636296,188.57157486806105,1602.28739271,1487.07105691,24,17,75.0,,
2018,0,,NYJ,GB,1348.0065625208,1461.00147149167,0.4313657966298097,0.5686342033701903,1331.57700592182,1477.43102809065,1347.19292467,1487.07105691,Sam Darnold,Aaron Rodgers,84.86045671059,188.57157486783,-1.09737297196,-5.24912040937,0.389997569775,0.610002430225,312.20403290967,453.7995060621,107.59481433049798,215.09436798725696,1332.53274345,1501.73123813,38,44,10.0,,
2019,0,,CHI,GB,1588.89793144843,1455.13136993533,0.7584485193045968,0.2415514806954032,1554.22203086172,1489.80727052204,1560.45369029,1519.1959068,Mitchell Trubisky,Aaron Rodgers,174.9582689217,191.50216646682,5.972961817350008,2.878459528890005,0.64018164190049,0.35981835809951,-36.62708336166,74.72930727437999,153.799733693364,179.82488054757602,1532.56028709753,1547.08930999247,3,10,70.0,,
2019,0,,DAL,GB,1582.77325373953,1498.35605647044,0.7026845819022682,0.2973154180977317,1546.61845055939,1534.51085965058,1567.17603578867,1548.2705891434,Dak Prescott,Aaron Rodgers,222.03471451516705,200.70589146888423,20.866664469188336,7.66022281195083,0.627909271152223,0.372090728847777,222.0588305642487,109.055618626743,222.03712612007524,191.54086418467008,1535.76498601956,1579.68163891251,24,34,81.0,,
2019,0,,KC,GB,1625.31713865551,1555.82299558307,0.6844310096627424,0.3155689903372576,1594.99899269535,1586.14114154323,1621.581832314,1597.4811318792,Matt Moore,Aaron Rodgers,114.37369198662,229.1875938486367,-119.1001594129314,21.22468591471998,0.415594835442601,0.584405164557399,236.606209977093,265.0604358482421,126.59694378566728,232.7748780485972,1604.75077189488,1614.31219229832,24,31,77.0,,
2019,0,,LAC,GB,1506.01443841784,1586.14114154323,0.4782446688171065,0.5217553311828935,1535.14700631517,1557.0085736459,1483.0956880575,1614.31219229832,Philip Rivers,Aaron Rodgers,182.95695001813183,232.77487804859703,4.488176848806402,21.957093718963907,0.377795426588561,0.622204573411439,184.15219049386332,101.51796684695356,183.076474065705,219.64918692843264,1519.01302536359,1578.39485499223,26,11,77.0,,
2019,0,,SF,GB,1605.64520401337,1574.06426333739,0.6355183101127875,0.3644816898872125,1629.3960165728,1550.31345077796,1623.46067549732,1590.33099589098,Jimmy Garoppolo,Aaron Rodgers,156.01938915520782,210.0353696486113,7.222523751543855,8.77466515937617,0.597898399171591,0.402101600828409,182.2521194011805,60.04560891518112,158.6426621798051,195.03639357526828,1649.98240096946,1563.80927041884,37,8,93.0,,
2019,0,,NYG,GB,1321.00935032289,1550.31345077796,0.2797281581475998,0.7202718418524001,1305.68125878868,1565.64154231217,1325.41125304245,1563.80927041884,Daniel Jones,Aaron Rodgers,135.0679618946513,195.03639357526828,-8.108543264593523,0.8364438647357169,0.251648531970403,0.748351468029597,23.61580444674663,343.8352799780811,123.92274614986084,209.9162822155496,1311.7662228058,1577.45430065549,13,31,17.0,,
2019,0,,MIN,GB,1651.84366288367,1587.76428671758,0.6776603976191977,0.3223396023808023,1613.84658891339,1625.76136068786,1633.79204470943,1597.1727179257,Kirk Cousins,Aaron Rodgers,210.5877536920004,193.227918103472,14.198683662664044,-0.59995697529966,0.649881072257307,0.350118927742693,-74.39355454040037,55.23678382972992,182.08962286876036,179.4288046760978,1597.72928241228,1633.23548022285,10,23,94.0,,
2019,0,,DET,GB,1360.45046134698,1625.76136068786,0.2399265521055582,0.7600734478944418,1354.3534226843,1631.85839935054,1387.96855138582,1633.23548022285,David Blough,Aaron Rodgers,26.82789648538797,179.42880467609788,-122.06364701637968,-7.46951584022161,0.148277399129992,0.851722600870008,-14.277585797755464,88.70204150050253,22.71734825707363,170.35612835853837,1384.35609458618,1636.84793702249,20,23,14.0,,
2019,0,c,SF,GB,1651.8724977481,1643.32268994627,0.604293379331941,0.3957066206680589,1674.00727853106,1621.18790916331,1658.178852544,1645.45174703519,Jimmy Garoppolo,Aaron Rodgers,141.31264881410092,171.92428646904554,-2.860353646381776,-10.266680241386924,0.638693960317247,0.361306039682753,54.3687462979947,220.08452305218057,132.6182585624903,176.74031012735904,1678.1659099099,1625.46468966929,37,20,97.0,,
2020,0,,MIN,GB,1571.1400267579,1582.45860610887,0.5766448393914209,0.4233551606085791,1543.9203734166,1609.67825945017,1544.58985815753,1555.43202703762,Kirk Cousins,Aaron Rodgers,158.2088413998236,176.7403101273592,-0.8127626628567732,0.4903804206618943,0.531452081883373,0.468547918116627,272.75864271301964,487.2327445290756,169.6638215311432,207.78955356753087,1519.86968659129,1580.15219860386,34,43,73.0,,
2020,0,,NO,GB,1589.80016684372,1618.64274426123,0.551847671111069,0.448152328888931,1566.46596531982,1641.97694578513,1587.60651835786,1594.24993589201,Drew Brees,Aaron Rodgers,243.3630802366708,206.10192619662,6.598950041251281,14.347145278273482,0.532561863420979,0.467438136579021,361.7969425289703,315.3443921179662,255.2064664659008,217.0261727887546,1565.2274048374,1616.62904941247,30,37,90.0,,
2020,0,,TB,GB,1540.11834917907,1652.4975766358,0.4322353489077458,0.5677646510922542,1579.19656905067,1613.4193567642,1556.89894516404,1627.91224380609,Tom Brady,Aaron Rodgers,180.04036717078765,234.3086577881524,12.907145489339984,26.77855824460473,0.397634879117333,0.602365120882667,205.1150081128632,-154.90582741617555,182.5478312649952,195.3872092677196,1598.84129749437,1585.96989147576,38,10,92.0,,
2020,0,,HOU,GB,1465.21073891014,1613.4193567642,0.3824912862686027,0.6175087137313973,1444.77388315885,1633.85621251549,1444.69641734739,1585.96989147576,Deshaun Watson,Aaron Rodgers,220.5114457274731,195.3872092677196,15.627306355441764,5.97890607215813,0.367634034815766,0.632365965184234,326.49554872284506,326.0976177564933,231.10985602701032,208.45825011659693,1425.14768646924,1605.51862235391,20,35,60.0,,
2020,0,,SF,GB,1571.76429627938,1600.46933732322,0.5520434655212751,0.4479565344787248,1539.31676960145,1632.91686400115,1582.020769358,1574.73689937311,Nick Mullens,Aaron Rodgers,83.43458289292631,218.80047631645135,-41.49605904718097,16.77582023326671,0.484679780711171,0.515320219288829,166.42450020283658,409.2830572448871,91.73357462391736,237.8487344092949,1554.13764026684,1602.62002846427,17,34,79.0,,
2020,0,,IND,GB,1573.31905669935,1635.66526227718,0.5038190429020188,0.4961809570979811,1587.05953922326,1621.92477975327,1578.0931846173,1604.4034582443,Philip Rivers,Aaron Rodgers,173.5346767971422,240.62690400867524,11.931429797647144,25.5771851543142,0.491959337182576,0.508040662817424,262.28287891352875,320.68005112068187,182.40949700878085,248.6322187198759,1592.21493008848,1590.28171277312,34,31,92.0,,
2020,0,,DET,GB,1377.74758809772,1642.98226263608,0.2400065789026568,0.7599934210973431,1368.59868909522,1652.13116163858,1376.05151001725,1616.2845539586,Matthew Stafford,Aaron Rodgers,161.14711022760702,262.61696650207983,-2.7584266372439528,32.23854453692335,0.199784341168716,0.800215658831284,189.49750343055675,385.6719785810892,163.98214954790197,274.9224677099808,1368.56321929519,1623.77284468066,24,31,48.0,,
2020,0,,CHI,GB,1521.38202556364,1678.96250089327,0.3698323603148356,0.6301676396851643,1500.11846470766,1700.22606174924,1516.51289286526,1655.43365685229,Mitchell Trubisky,Aaron Rodgers,156.93545980968503,257.96778803591496,15.1289146263694,25.22726588275078,0.339925813258928,0.660074186741072,235.9741671258437,344.789454207561,164.83933054130094,266.64995465307953,1497.16045623141,1674.78609348614,16,35,90.0,,
2021,1,,NO,GB,1614.95936469189,1629.33743079564,0.4793201035956061,0.5206798964043939,1652.52218129382,1591.77461419371,1552.72492605052,1584.66477716081,Jameis Winston,Aaron Rodgers,149.4754866924155,268.837927013728,-15.689334234760215,17.06913198329195,0.407953144766497,0.592046855233503,371.447665874802,-67.64054829750239,171.67270461065414,235.19007948260497,1596.44281844839,1540.94688476294,38,3,80.0,74.0,77.0
2021,0,,SF,GB,1531.42446767728,1600.21469858767,0.4945456356267693,0.5054543643732307,1520.57687800228,1611.06228826267,1580.9734433009,1551.75066867924,Jimmy Garoppolo,Aaron Rodgers,144.20888762156315,236.2003083724627,4.426933832701374,-0.0727215174335185,0.634825445480465,0.365174554519535,99.94178593247705,246.25515741641857,139.78217745265454,237.20579327685837,1566.38804075167,1566.33607122847,28,30,80.0,68.0,74.0
2021,0,,CIN,GB,1466.07401823485,1621.99896421666,0.3720561277822986,0.6279438722177014,1456.1678492151,1631.90513323641,1474.55101524725,1578.5538685221,Joe Burrow,Aaron Rodgers,159.42735607660288,233.5365199201333,6.915988601664459,-1.4226625182583816,0.444109536257625,0.555890463742375,134.26922928452944,220.39360334618647,156.91154339739555,232.22222826273867,1462.45216207571,1590.65272169364,22,25,63.0,61.0,62.0
2021,0,,CHI,GB,1513.17504140565,1631.90513323641,0.4232867644788398,0.5767132355211602,1493.35905600816,1651.7211186339,1500.95497553659,1590.65272169364,Justin Fields,Aaron Rodgers,58.76167697084388,232.22222826273867,-40.581529603628965,-2.008675221042908,0.397104453966072,0.602895546033928,57.89205883592802,227.29720064525893,58.6747151573523,231.7297255009907,1482.5185348929,1609.08916233733,14,24,60.0,80.0,70.0
2021,0,,ARI,GB,1646.52012493395,1658.99274160788,0.575022250846355,0.4249777491536449,1630.18715551781,1675.32571102402,1637.88780197842,1616.92248038313,Kyler Murray,Aaron Rodgers,226.8382746485671,235.9429550589269,5.768365212886337,0.0598465801467952,0.623547424321875,0.376452575678125,79.35735057989376,158.434616124578,212.09018224169975,228.19212116549204,1619.88191342634,1634.92836893521,21,24,95.0,82.0,89.0
2021,0,,KC,GB,1589.14223351348,1675.32571102402,0.4695522453472515,0.5304477546527484,1609.98701827686,1654.48092626064,1576.71716265211,1634.92836893521,Patrick Mahomes,Jordan Love,223.16035809633783,101.56608,-6.812474412298185,-130.44460386107005,0.669239928429705,0.330760071570295,84.26577406652393,52.60558360637745,209.27089969335643,96.67003036063774,1588.91116769436,1622.73436389296,13,7,67.0,72.0,70.0
2021,0,,MIN,GB,1515.7255522886,1667.590758559,0.377532132879658,0.6224678671203421,1533.69347494835,1649.62283589925,1508.51743700608,1640.62987055818,Kirk Cousins,Aaron Rodgers,224.6416195955105,217.5725530941897,14.090520262460092,-0.4156763343523095,0.412300080106261,0.587699919893739,322.0981285755067,424.6970347853409,234.38727049351013,238.2850012633048,1525.28114643596,1623.8661611283,34,31,84.0,96.0,90.0
2021,0,,BAL,GB,1571.26900330599,1669.43452331068,0.4524154262739762,0.5475845737260239,1565.09033859368,1675.61318802299,1571.77142240877,1644.58876005032,Tyler Huntley,Aaron Rodgers,3.343388066465931,257.96876002948443,-174.19348734750446,18.60977432954871,0.232091225388962,0.767908774611038,447.2312531094936,272.8028760627968,47.7321745707687,259.4521716328157,1568.83170515526,1647.52847730383,30,31,58.0,89.0,74.0
2021,0,,DET,GB,1315.12309293428,1692.41996152979,0.1421281900414528,0.8578718099585472,1356.70343836731,1650.83961609676,1318.92223446829,1658.36711585305,Jared Goff,Aaron Rodgers,142.31988324827262,270.5825905629465,5.323213945741871,22.113779888121247,0.428447125269044,0.571552874730956,246.54229075682412,113.3127052120074,152.74212399912776,254.85560202785257,1318.92223446829,1658.36711585305,37,30,38.0,1.0,20.0
